2025-10-04 15:37:29,280 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_153729_279 ===
2025-10-04 15:37:29,323 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 52: ''
2025-10-04 15:37:29,323 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 53: ''
2025-10-04 15:37:29,323 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 54: ''
2025-10-04 15:37:29,324 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 55: ''
2025-10-04 15:37:29,324 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 56: ''
2025-10-04 15:37:29,324 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 57: ''
2025-10-04 15:37:29,324 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 58: ''
2025-10-04 15:37:29,324 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 59: ''
2025-10-04 15:37:29,325 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 60: ''
2025-10-04 15:37:29,325 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 61: ''
2025-10-04 15:37:29,325 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 62: ''
2025-10-04 15:37:29,325 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 63: ''
2025-10-04 15:37:29,326 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 64: ''
2025-10-04 15:37:29,326 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 65: ''
2025-10-04 15:37:29,326 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 66: ''
2025-10-04 15:37:29,327 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 67: ''
2025-10-04 15:37:29,327 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 68: ''
2025-10-04 15:37:29,327 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 69: ''
2025-10-04 15:37:29,327 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 70: ''
2025-10-04 15:37:29,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 71: ''
2025-10-04 15:37:29,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 72: ''
2025-10-04 15:37:29,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 73: ''
2025-10-04 15:37:29,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 74: ''
2025-10-04 15:37:29,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 75: ''
2025-10-04 15:37:29,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 76: ''
2025-10-04 15:37:29,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 77: ''
2025-10-04 15:37:29,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 78: ''
2025-10-04 15:37:29,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 79: ''
2025-10-04 15:37:29,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 80: ''
2025-10-04 15:37:29,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 81: ''
2025-10-04 15:37:29,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 82: ''
2025-10-04 15:37:29,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 83: ''
2025-10-04 15:37:29,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 84: ''
2025-10-04 15:37:29,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 85: ''
2025-10-04 15:37:29,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 86: ''
2025-10-04 15:37:29,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 87: ''
2025-10-04 15:37:29,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 88: ''
2025-10-04 15:37:29,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 89: ''
2025-10-04 15:37:29,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 90: ''
2025-10-04 15:37:29,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 91: ''
2025-10-04 15:37:29,334 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 92: ''
2025-10-04 15:37:29,334 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 93: ''
2025-10-04 15:37:29,334 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 94: ''
2025-10-04 15:37:29,335 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 95: ''
2025-10-04 15:37:29,335 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 96: ''
2025-10-04 15:37:29,335 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 97: ''
2025-10-04 15:37:29,335 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 98: ''
2025-10-04 15:37:29,336 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 99: ''
2025-10-04 15:37:29,336 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 100: ''
2025-10-04 15:37:29,336 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 101: ''
2025-10-04 15:37:29,337 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 102: ''
2025-10-04 15:37:29,337 |     INFO | _apply_content_stream_mapping: 351 | Content stream rewrite produced no changes; fallback to overlay pipeline
2025-10-04 15:37:29,338 |     INFO | _apply_overlay_mode_mapping: 289 | Using PyMuPDF for overlay mode processing
2025-10-04 15:37:29,339 |     INFO | process_pdf_with_pymupdf: 364 | Processing PDF with PyMuPDF in overlay mode
2025-10-04 15:37:29,339 |     INFO | process_pdf_with_pymupdf: 365 | Pattern: Tyler,
2025-10-04 15:37:29,356 |    DEBUG |         replace_func: 213 | Replacing 'Tyler,' with 'Austin,'
2025-10-04 15:37:29,356 |     INFO | _process_page_overlay: 142 | Page 1: 'The increase in live inventories is attributable to an increase in the quantity of live birds in inventory at the Company's Tyler, ' → 'The increase in live inventories is attributable to an increase in the quantity of live birds in inventory at the Company's Austin, ' at (53.0, 403.47216796875, 557.9689331054688, 416.5643005371094)
2025-10-04 15:37:29,357 |    DEBUG |         replace_func: 213 | Replacing 'Tyler,' with 'Austin,'
2025-10-04 15:37:29,357 |     INFO | _process_page_overlay: 142 | Page 1: 'increase in the inventory volume at the Tyler, Texas facility.  ' → 'increase in the inventory volume at the Austin, Texas facility.  ' at (53.0, 563.16796875, 302.32000732421875, 578.4519653320312)
2025-10-04 15:37:29,358 |     INFO | process_pdf_overlay_mode:  41 | Created 2 overlays across 1 pages
2025-10-04 15:37:29,368 |    DEBUG | _apply_overlays_pymupdf: 257 | Redrew overlay spans on page 1
2025-10-04 15:37:29,377 |    DEBUG | _apply_overlays_pymupdf: 257 | Redrew overlay spans on page 1
2025-10-04 15:37:29,430 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_153729_279/output.pdf (257904 bytes)
2025-10-04 15:37:29,431 |     INFO |         finalize_run: 222 | === Run Complete: 20251004_153729_279 (Duration: 0.15s) ===
2025-10-04 15:37:29,431 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_153729_279
2025-10-04 15:37:29,431 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_153729_279/run_metadata.json
2025-10-04 15:37:29,431 |     INFO |         finalize_run: 233 | Run completed successfully with 1 mappings applied
