2025-10-04 19:41:23,081 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_194123_080 ===
2025-10-04 19:41:23,106 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: ':\';%"&.,\'/)%/),)\',#\'&&.#),"+13.&1<,=\'\'$,"),0\'11,>/+#)*\'+,? @AB/1),"+A,&.%.")C !"#$%&\'%"(")*\'+,).001,/1,9\'3,)\',;"$.,",1*+(0.,"AB/1);.+),/1*+('
2025-10-04 19:41:23,106 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '@AB/1),"+A,&.%.")C !"#$%&\'%"(")*\'+,).001,/1,9\'3,)\',;"$.,",1*+(0.,"AB/1);.+),/1*+( #"0#/0/1D'
2025-10-04 19:41:23,106 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '!"#$%&\'%"(")*\'+,).001,/1,9\'3,)\',;"$.,",1*+(0.,"AB/1);.+),/1*+( #"0#/0/1D'
2025-10-04 19:41:23,108 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,9"E.,3.,)&"*+.A,F.>\'&.5'
2025-10-04 19:41:23,108 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'G&"A*.+),H.1#.+)C'
2025-10-04 19:41:23,109 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J"$.,%&.A*#)*\'+'
2025-10-04 19:41:23,109 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,=\'11'
2025-10-04 19:41:23,109 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:41:23,109 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D,%"&";.).&1'
2025-10-04 19:41:23,109 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:41:23,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Q).&").'
2025-10-04 19:41:23,110 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2\'3,9"E.,3.,)&"*+.A,F.>\'&.5 G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+'
2025-10-04 19:41:23,110 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+ :"0#/0").,=\'11'
2025-10-04 19:41:23,110 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'J"$.,%&.A*#)*\'+ :"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:41:23,110 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ':"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1'
2025-10-04 19:41:23,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1 N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:41:23,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'D,%"&";.).&1 N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:41:23,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:41:23,113 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,9"E.,3.,)&"*+.A,F.>\'&.5'
2025-10-04 19:41:23,113 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'G&"A*.+),H.1#.+)C'
2025-10-04 19:41:23,113 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J"$.,%&.A*#)*\'+'
2025-10-04 19:41:23,113 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,=\'11'
2025-10-04 19:41:23,114 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:41:23,114 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D,%"&";.).&1'
2025-10-04 19:41:23,114 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:41:23,114 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Q).&").'
2025-10-04 19:41:23,114 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2\'3,9"E.,3.,)&"*+.A,F.>\'&.5 G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+'
2025-10-04 19:41:23,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+ :"0#/0").,=\'11'
2025-10-04 19:41:23,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'J"$.,%&.A*#)*\'+ :"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:41:23,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ':"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1'
2025-10-04 19:41:23,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1 N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:41:23,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'D,%"&";.).&1 N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:41:23,116 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:41:23,124 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R..A>\'&3"&A,-./&"0,-.)3\'&$'
2025-10-04 19:41:23,132 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R\'&3"&A,7&\'%"(")*\'+'
2025-10-04 19:41:23,141 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R\'&3"&A,7&\'%"(")*\'+'
2025-10-04 19:41:23,142 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,."#9,="O.&'
2025-10-04 19:41:23,142 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'R\'&3"&A,7&\'%"(")*\'+ :"0#/0").,."#9,="O.&'
2025-10-04 19:41:23,150 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R\'&3"&A,7&\'%"(")*\'+'
2025-10-04 19:41:23,160 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R\'&3"&A,7&\'%"(")*\'+'
2025-10-04 19:41:23,160 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'SE"0/").<'
2025-10-04 19:41:23,160 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'R\'&3"&A,7&\'%"(")*\'+ SE"0/").<'
2025-10-04 19:41:23,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,9"E.,3.,)&"*+.A,F.>\'&.5'
2025-10-04 19:41:23,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'G&"A*.+),H.1#.+)C'
2025-10-04 19:41:23,162 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J"$.,%&.A*#)*\'+'
2025-10-04 19:41:23,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,=\'11'
2025-10-04 19:41:23,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:41:23,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D,%"&";.).&1'
2025-10-04 19:41:23,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:41:23,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Q).&").'
2025-10-04 19:41:23,164 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2\'3,9"E.,3.,)&"*+.A,F.>\'&.5 G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+'
2025-10-04 19:41:23,164 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+ :"0#/0").,=\'11'
2025-10-04 19:41:23,164 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'J"$.,%&.A*#)*\'+ :"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:41:23,164 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ':"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1'
2025-10-04 19:41:23,164 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1 N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:41:23,165 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'D,%"&";.).&1 N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:41:23,165 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:41:23,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%"$&\'(&)(\'%*$+,\'-.*/%0'
2025-10-04 19:41:23,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "12'./$,)(*"
2025-10-04 19:41:23,166 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '!"#$%"$&\'(&)(\'%*$+,\'-.*/%0 12\'./$,)(*'
2025-10-04 19:41:23,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,)\',4&"*+,",-./&"0,-.)5'
2025-10-04 19:41:23,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,#\'/0A,3.,#9"+(.,)9.,3.*(9)1,)\',;"$.,\'/&,=\'11,R/+#)*\'+,0\'3.&5'
2025-10-04 19:41:23,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '49*+$,\'>,+./&"0,+.),"1,",>/+#)*\'+,R<,T,'
2025-10-04 19:41:23,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R,*1,",#\';%0.X,#\';%/)")*\'+,*+E\'0E*+(,;"+O,3.*(9)1,'
2025-10-04 19:41:23,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ")9.&.>'&.,A.>*+.,'/&,;'A.0["
2025-10-04 19:41:23,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "='11,R/+#)*'+,*1,?\\"
2025-10-04 19:41:23,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\\X[['
2025-10-04 19:41:23,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2\'3,)\',4&"*+,",-./&"0,-.)5 2\'3,#\'/0A,3.,#9"+(.,)9.,3.*(9)1,)\',;"$.,\'/&,=\'11,R/+#)*\'+,0\'3.&5 49*+$,\'>,+./&"0,+.),"1,",>/+#)*\'+,R<,T,'
2025-10-04 19:41:23,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '2\'3,#\'/0A,3.,#9"+(.,)9.,3.*(9)1,)\',;"$.,\'/&,=\'11,R/+#)*\'+,0\'3.&5 49*+$,\'>,+./&"0,+.),"1,",>/+#)*\'+,R<,T, R,*1,",#\';%0.X,#\';%/)")*\'+,*+E\'0E*+(,;"+O,3.*(9)1,'
2025-10-04 19:41:23,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '49*+$,\'>,+./&"0,+.),"1,",>/+#)*\'+,R<,T, R,*1,",#\';%0.X,#\';%/)")*\'+,*+E\'0E*+(,;"+O,3.*(9)1,'
2025-10-04 19:41:23,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'R,*1,",#\';%0.X,#\';%/)")*\'+,*+E\'0E*+(,;"+O,3.*(9)1, )9.&.>\'&.,A.>*+.,\'/&,;\'A.0['
2025-10-04 19:41:23,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: ")9.&.>'&.,A.>*+.,'/&,;'A.0[ ='11,R/+#)*'+,*1,?\\"
2025-10-04 19:41:23,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: ")9.&.>'&.,A.>*+.,'/&,;'A.0[ ='11,R/+#)*'+,*1,?\\ \\X[["
2025-10-04 19:41:23,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "='11,R/+#)*'+,*1,?\\ \\X[["
2025-10-04 19:41:23,173 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,)\',4&"*+,",-./&"0,-.)5'
2025-10-04 19:41:23,173 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ">'&,.E.&O,3.*(9),*+,)9.,+.)3'&$D"
2025-10-04 19:41:23,173 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '49*1,).001,/1,39"),A*&.#)*\'+,)\',"AB/1),."#9,'
2025-10-04 19:41:23,173 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*>,3.,3"+),)\',0\'3.&,'
2025-10-04 19:41:23,173 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'/&,0'11,>/+#)*'+D"
2025-10-04 19:41:23,174 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J"$.,"+,"AB/1);.+),"+A,&.%.")C'
2025-10-04 19:41:23,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2\'3,)\',4&"*+,",-./&"0,-.)5 >\'&,.E.&O,3.*(9),*+,)9.,+.)3\'&$D 49*1,).001,/1,39"),A*&.#)*\'+,)\',"AB/1),."#9,'
2025-10-04 19:41:23,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '>\'&,.E.&O,3.*(9),*+,)9.,+.)3\'&$D 49*1,).001,/1,39"),A*&.#)*\'+,)\',"AB/1),."#9, *>,3.,3"+),)\',0\'3.&,'
2025-10-04 19:41:23,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '49*1,).001,/1,39"),A*&.#)*\'+,)\',"AB/1),."#9, *>,3.,3"+),)\',0\'3.&, \'/&,0\'11,>/+#)*\'+D'
2025-10-04 19:41:23,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '*>,3.,3"+),)\',0\'3.&, \'/&,0\'11,>/+#)*\'+D J"$.,"+,"AB/1);.+),"+A,&.%.")C'
2025-10-04 19:41:23,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '\'/&,0\'11,>/+#)*\'+D J"$.,"+,"AB/1);.+),"+A,&.%.")C'
2025-10-04 19:41:23,185 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R..A>\'&3"&A,-./&"0,-.)3\'&$'
2025-10-04 19:41:23,186 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y"+)<'
2025-10-04 19:41:23,186 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'R..A>\'&3"&A,-./&"0,-.)3\'&$ Y"+)<'
2025-10-04 19:41:23,187 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0/1,)\',)9.,].1#/.'
2025-10-04 19:41:23,187 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N1.,#"0#/0/18,#9"*+,&/0.8,.)#D,.)#D'
2025-10-04 19:41:23,187 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-/;.&*#"0,*11/.1,)\',F.,#\'+1*A.&.A'
2025-10-04 19:41:23,188 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: ':"0#/0/1,)\',)9.,].1#/. N1.,#"0#/0/18,#9"*+,&/0.8,.)#D,.)#D'
2025-10-04 19:41:23,188 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'N1.,#"0#/0/18,#9"*+,&/0.8,.)#D,.)#D -/;.&*#"0,*11/.1,)\',F.,#\'+1*A.&.A'
2025-10-04 19:41:23,188 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '-/;.&*#"0,*11/.1,)\',F.,#\'+1*A.&.A'
2025-10-04 19:41:23,196 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '7/+#90*+.'
2025-10-04 19:41:23,197 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#"00,)9")<,'
2025-10-04 19:41:23,197 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '49\'/(9,)9.O,"%%."&,#\';%0.X8,"F\'E.,"&.,."1O,)\',#\';%/).C,'
2025-10-04 19:41:23,197 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '7/+#90*+. ].#"00,)9")<, 49\'/(9,)9.O,"%%."&,#\';%0.X8,"F\'E.,"&.,."1O,)\',#\';%/).C,'
2025-10-04 19:41:23,197 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].#"00,)9")<, 49\'/(9,)9.O,"%%."&,#\';%0.X8,"F\'E.,"&.,."1O,)\',#\';%/).C,'
2025-10-04 19:41:23,208 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%&\'%"(")*\'+'
2025-10-04 19:41:23,208 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y"+)<'
2025-10-04 19:41:23,208 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '!"#$%&\'%"(")*\'+ Y"+)<'
2025-10-04 19:41:23,219 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%&\'%"(")*\'+'
2025-10-04 19:41:23,230 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%&\'%"(")*\'+'
2025-10-04 19:41:23,242 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%&\'%"(")*\'+'
2025-10-04 19:41:23,244 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,9"E.,3.,)&"*+.A,F.>\'&.5'
2025-10-04 19:41:23,245 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'G&"A*.+),H.1#.+)C'
2025-10-04 19:41:23,245 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J"$.,%&.A*#)*\'+'
2025-10-04 19:41:23,245 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,=\'11'
2025-10-04 19:41:23,245 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:41:23,245 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D,%"&";.).&1'
2025-10-04 19:41:23,246 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:41:23,246 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Q).&").'
2025-10-04 19:41:23,246 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2\'3,9"E.,3.,)&"*+.A,F.>\'&.5 G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+'
2025-10-04 19:41:23,246 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+ :"0#/0").,=\'11'
2025-10-04 19:41:23,246 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'J"$.,%&.A*#)*\'+ :"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:41:23,247 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ':"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1'
2025-10-04 19:41:23,247 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1 N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:41:23,247 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'D,%"&";.).&1 N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:41:23,247 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:41:23,254 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^"+*19*+(,G&"A*.+)1'
2025-10-04 19:41:23,254 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].;.;F.&<,'
2025-10-04 19:41:23,255 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '@1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O,'
2025-10-04 19:41:23,255 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0"O.&1D'
2025-10-04 19:41:23,255 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1,'
2025-10-04 19:41:23,255 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:41:23,255 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[,9"E.,F.#\';.,;\'&.,'
2025-10-04 19:41:23,256 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#"00,)9")<'
2025-10-04 19:41:23,256 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '^"+*19*+(,G&"A*.+)1 ].;.;F.&<, @1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O,'
2025-10-04 19:41:23,256 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].;.;F.&<, @1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O, 0"O.&1D'
2025-10-04 19:41:23,256 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '@1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O, 0"O.&1D'
2025-10-04 19:41:23,257 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '0"O.&1D R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1,'
2025-10-04 19:41:23,257 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1, ].=N'
