2025-10-04 16:27:08,636 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_162708_635 ===
2025-10-04 16:27:08,674 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 40: ''
2025-10-04 16:27:08,675 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 41: ''
2025-10-04 16:27:08,675 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 42: ''
2025-10-04 16:27:08,675 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 43: ''
2025-10-04 16:27:08,675 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 44: ''
2025-10-04 16:27:08,675 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 45: ''
2025-10-04 16:27:08,676 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 46: ''
2025-10-04 16:27:08,676 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 47: ''
2025-10-04 16:27:08,676 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 48: ''
2025-10-04 16:27:08,676 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 49: ''
2025-10-04 16:27:08,676 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 50: ''
2025-10-04 16:27:08,677 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 51: ''
2025-10-04 16:27:08,677 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 52: ''
2025-10-04 16:27:08,677 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 53: ''
2025-10-04 16:27:08,677 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 54: ''
2025-10-04 16:27:08,677 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 55: ''
2025-10-04 16:27:08,678 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 56: ''
2025-10-04 16:27:08,678 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 57: ''
2025-10-04 16:27:08,678 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 58: ''
2025-10-04 16:27:08,678 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 59: ''
2025-10-04 16:27:08,678 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 60: ''
2025-10-04 16:27:08,679 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 61: ''
2025-10-04 16:27:08,679 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 62: ''
2025-10-04 16:27:08,679 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 63: ''
2025-10-04 16:27:08,680 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 64: ''
2025-10-04 16:27:08,680 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 65: ''
2025-10-04 16:27:08,680 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 66: ''
2025-10-04 16:27:08,680 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 67: ''
2025-10-04 16:27:08,681 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 68: ''
2025-10-04 16:27:08,681 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 69: ''
2025-10-04 16:27:08,681 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 70: ''
2025-10-04 16:27:08,681 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 71: ''
2025-10-04 16:27:08,682 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 72: ''
2025-10-04 16:27:08,682 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 73: ''
2025-10-04 16:27:08,682 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 74: ''
2025-10-04 16:27:08,683 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 75: ''
2025-10-04 16:27:08,683 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 76: ''
2025-10-04 16:27:08,683 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 77: ''
2025-10-04 16:27:08,683 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 78: ''
2025-10-04 16:27:08,684 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 79: ''
2025-10-04 16:27:08,684 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 80: ''
2025-10-04 16:27:08,684 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 81: ''
2025-10-04 16:27:08,685 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 82: ''
2025-10-04 16:27:08,685 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 83: ''
2025-10-04 16:27:08,685 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 84: ''
2025-10-04 16:27:08,686 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 85: ''
2025-10-04 16:27:08,686 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 86: ''
2025-10-04 16:27:08,686 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 87: ''
2025-10-04 16:27:08,687 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 88: ''
2025-10-04 16:27:08,687 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 89: ''
2025-10-04 16:27:08,687 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 90: ''
2025-10-04 16:27:08,687 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 91: ''
2025-10-04 16:27:08,688 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 92: ''
2025-10-04 16:27:08,688 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 93: ''
2025-10-04 16:27:08,688 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 94: ''
2025-10-04 16:27:08,689 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 95: ''
2025-10-04 16:27:08,689 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 96: ''
2025-10-04 16:27:08,689 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 97: ''
2025-10-04 16:27:08,689 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 98: ''
2025-10-04 16:27:08,690 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 99: ''
2025-10-04 16:27:08,690 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 100: ''
2025-10-04 16:27:08,690 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 101: ''
2025-10-04 16:27:08,691 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 102: ''
