2025-10-04 17:30:31,133 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_173031_132 ===
2025-10-04 17:30:31,168 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: ''
2025-10-04 17:30:31,168 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: ''
2025-10-04 17:30:31,168 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: ''
2025-10-04 17:30:31,168 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: ''
2025-10-04 17:30:31,169 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: ''
2025-10-04 17:30:31,169 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: ''
2025-10-04 17:30:31,169 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: ''
2025-10-04 17:30:31,169 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: ''
2025-10-04 17:30:31,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: ''
2025-10-04 17:30:31,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 30: ''
2025-10-04 17:30:31,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 31: ''
2025-10-04 17:30:31,170 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 32: ''
2025-10-04 17:30:31,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 33: ''
2025-10-04 17:30:31,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 34: ''
2025-10-04 17:30:31,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 35: ''
2025-10-04 17:30:31,171 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 36: ''
2025-10-04 17:30:31,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 37: ''
2025-10-04 17:30:31,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 38: ''
2025-10-04 17:30:31,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 39: ''
2025-10-04 17:30:31,172 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 40: ''
2025-10-04 17:30:31,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 41: ''
2025-10-04 17:30:31,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 42: ''
2025-10-04 17:30:31,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 43: ''
2025-10-04 17:30:31,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 44: ''
2025-10-04 17:30:31,173 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 45: ''
2025-10-04 17:30:31,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 46: ''
2025-10-04 17:30:31,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 47: ''
2025-10-04 17:30:31,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 48: ''
2025-10-04 17:30:31,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 49: ''
2025-10-04 17:30:31,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 50: ''
2025-10-04 17:30:31,174 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 51: ''
2025-10-04 17:30:31,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 52: ''
2025-10-04 17:30:31,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 53: ''
2025-10-04 17:30:31,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 54: ''
2025-10-04 17:30:31,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 55: ''
2025-10-04 17:30:31,175 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 56: ''
2025-10-04 17:30:31,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 57: ''
2025-10-04 17:30:31,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 58: ''
2025-10-04 17:30:31,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 59: ''
2025-10-04 17:30:31,176 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 60: ''
2025-10-04 17:30:31,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 61: ''
2025-10-04 17:30:31,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 62: ''
2025-10-04 17:30:31,177 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 63: ''
2025-10-04 17:30:31,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 64: ''
2025-10-04 17:30:31,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 65: ''
2025-10-04 17:30:31,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 66: ''
2025-10-04 17:30:31,178 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 67: ''
2025-10-04 17:30:31,179 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 68: ''
2025-10-04 17:30:31,179 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 69: ''
2025-10-04 17:30:31,179 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 70: ''
2025-10-04 17:30:31,179 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 71: ''
2025-10-04 17:30:31,180 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 72: ''
2025-10-04 17:30:31,180 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 73: ''
2025-10-04 17:30:31,180 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 74: ''
2025-10-04 17:30:31,181 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 75: ''
2025-10-04 17:30:31,181 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 76: ''
2025-10-04 17:30:31,181 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 77: ''
2025-10-04 17:30:31,181 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 78: ''
2025-10-04 17:30:31,182 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 79: ''
2025-10-04 17:30:31,182 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 80: ''
2025-10-04 17:30:31,182 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 81: ''
2025-10-04 17:30:31,183 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 82: ''
2025-10-04 17:30:31,183 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 83: ''
2025-10-04 17:30:31,183 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 84: ''
2025-10-04 17:30:31,184 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 85: ''
2025-10-04 17:30:31,184 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 86: ''
2025-10-04 17:30:31,184 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 87: ''
2025-10-04 17:30:31,184 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 88: ''
2025-10-04 17:30:31,185 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 89: ''
2025-10-04 17:30:31,185 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 90: ''
2025-10-04 17:30:31,185 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 91: ''
2025-10-04 17:30:31,186 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 92: ''
2025-10-04 17:30:31,186 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 93: ''
2025-10-04 17:30:31,186 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 94: ''
2025-10-04 17:30:31,186 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 95: ''
2025-10-04 17:30:31,187 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 96: ''
2025-10-04 17:30:31,187 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 97: ''
2025-10-04 17:30:31,187 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 98: ''
2025-10-04 17:30:31,188 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 99: ''
2025-10-04 17:30:31,188 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 100: ''
2025-10-04 17:30:31,188 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 101: ''
2025-10-04 17:30:31,189 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 102: ''
2025-10-04 17:30:31,189 |     INFO | _apply_content_stream_mapping: 354 | Content stream rewrite produced no changes; fallback to overlay pipeline
2025-10-04 17:30:31,189 |  WARNING | _apply_overlay_mode_mapping: 291 | Content stream rewrite unavailable; falling back to PyMuPDF overlay
2025-10-04 17:30:31,205 |     INFO | process_pdf_with_pymupdf: 399 | Processing PDF with PyMuPDF in overlay mode
2025-10-04 17:30:31,205 |     INFO | process_pdf_with_pymupdf: 400 | Pattern: 3,342\.2|16\.6
2025-10-04 17:30:31,222 |    DEBUG |         replace_func: 218 | Replacing '16.6' with '19.9'
2025-10-04 17:30:31,222 |     INFO | _process_page_overlay: 145 | Page 1: '16.6 ' → '19.9 ' at (541.0999755859375, 180.81216430664062, 563.1259155273438, 193.90431213378906)
2025-10-04 17:30:31,223 |    DEBUG |         replace_func: 218 | Replacing '3,342.2' with '3.345.5'
2025-10-04 17:30:31,223 |     INFO | _process_page_overlay: 145 | Page 1: '3,342.2' → '3.345.5' at (528.619873046875, 195.81216430664062, 560.6497192382812, 208.90431213378906)
2025-10-04 17:30:31,224 |     INFO | process_pdf_overlay_mode:  44 | Created 2 overlays across 1 pages
2025-10-04 17:30:31,245 |    DEBUG | _apply_overlays_pymupdf: 292 | Redrew overlay spans on page 1
2025-10-04 17:30:31,256 |    DEBUG | _apply_overlays_pymupdf: 292 | Redrew overlay spans on page 1
2025-10-04 17:30:31,278 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_173031_132/output.pdf (220626 bytes)
2025-10-04 17:30:31,279 |     INFO |         finalize_run: 222 | === Run Complete: 20251004_173031_132 (Duration: 0.15s) ===
2025-10-04 17:30:31,279 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_173031_132
2025-10-04 17:30:31,279 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_173031_132/run_metadata.json
2025-10-04 17:30:31,279 |     INFO |         finalize_run: 233 | Run completed successfully with 2 mappings applied
