2025-10-04 19:35:56,050 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_193556_030 ===
2025-10-04 19:35:56,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ':"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1'
2025-10-04 19:35:56,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1 N%A").,%"&";.).&1,GO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:35:56,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'D,%"&";.).&1 N%A").,%"&";.).&1,GO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:35:56,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'N%A").,%"&";.).&1,GO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:35:56,260 |     INFO | _apply_content_stream_mapping: 358 | Page 21 updated via content stream rewrite
2025-10-04 19:35:56,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^"+*19*+(,G&"A*.+)1'
2025-10-04 19:35:56,267 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:35:56,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].;.;F.&<,'
2025-10-04 19:35:56,267 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:35:56,267 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 5-6
2025-10-04 19:35:56,267 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:35:56,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '@1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O,'
2025-10-04 19:35:56,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0"O.&1D'
2025-10-04 19:35:56,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1,'
2025-10-04 19:35:56,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:35:56,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[,9"E.,F.#\';.,;\'&.,'
2025-10-04 19:35:56,267 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:35:56,267 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 7-8
2025-10-04 19:35:56,267 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#"00,)9")<'
2025-10-04 19:35:56,267 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '^"+*19*+(,G&"A*.+)1 ].;.;G.&<, @1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O,'
2025-10-04 19:35:56,268 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].;.;G.&<, @1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O, 0"O.&1D'
2025-10-04 19:35:56,268 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '@1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O, 0"O.&1D'
2025-10-04 19:35:56,268 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '0"O.&1D R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1,'
2025-10-04 19:35:56,268 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1, ].=N'
2025-10-04 19:35:56,268 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1, ].=N [,9"E.,G.#\';.,;\'&.,'
2025-10-04 19:35:56,268 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '].=N [,9"E.,G.#\';.,;\'&., ].#"00,)9")<'
2025-10-04 19:35:56,268 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '[,9"E.,G.#\';.,;\'&., ].#"00,)9")<'
2025-10-04 19:35:56,268 |     INFO | _apply_content_stream_mapping: 358 | Page 24 updated via content stream rewrite
2025-10-04 19:35:56,268 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '6)9.&,@#)*E")*\'+,R/+#)*\'+1'
2025-10-04 19:35:56,272 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,4"+(.+),R/+#)*\'+'
2025-10-04 19:35:56,272 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:35:56,272 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 5-6
2025-10-04 19:35:56,272 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P=JD'
2025-10-04 19:35:56,272 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:35:56,272 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:35:56,272 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:35:56,273 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 5-6
2025-10-04 19:35:56,273 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:35:56,273 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:35:56,273 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2O%.&G\'0*#,4"+(.+),R/+#)*\'+ P=JD 2O%.&G\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:35:56,273 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'P=JD 2O%.&G\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:35:56,273 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '2O%.&G\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:35:56,273 |     INFO | _apply_content_stream_mapping: 358 | Page 26 updated via content stream rewrite
2025-10-04 19:35:56,273 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,4"+(.+),R/+#)*\'+'
2025-10-04 19:35:56,273 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:35:56,273 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 5-6
2025-10-04 19:35:56,274 |     INFO | _apply_content_stream_mapping: 358 | Page 27 updated via content stream rewrite
2025-10-04 19:35:56,277 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#)*>*.A,=*+."&,N+*),\\'
2025-10-04 19:35:56,277 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:35:56,278 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'b'\x00\x8f\x00\x83\x00\x9a'' → 'b'\x00\x8G\x00\x83\x00\x9a''
2025-10-04 19:35:56,278 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:35:56,278 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:35:56,278 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:35:56,278 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:35:56,278 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].#)*>*.A,=*+."&,N+*),\\ ].=N 4A.7'
2025-10-04 19:35:56,278 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].=N 4A.7 4A.7'
2025-10-04 19:35:56,278 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '4A.7 4A.7 4A.7'
2025-10-04 19:35:56,278 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '4A.7 4A.7'
2025-10-04 19:35:56,278 |     INFO | _apply_content_stream_mapping: 358 | Page 28 updated via content stream rewrite
2025-10-04 19:35:56,279 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#)*>*.A,=*+."&,N+*),\\'
2025-10-04 19:35:56,279 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:35:56,279 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].#)*>*.A,=*+."&,N+*),\\ ].=N'
2025-10-04 19:35:56,284 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:35:56,284 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:35:56,284 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'b'\x00\x8f\x00\x83\x00\x9a'' → 'b'\x00\x8G\x00\x83\x00\x9a''
2025-10-04 19:35:56,284 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:35:56,284 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:35:56,284 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:35:56,284 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:35:56,284 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:35:56,284 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].=N .4A.7'
2025-10-04 19:35:56,284 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].=N .4A.7 .4A.7'
2025-10-04 19:35:56,284 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '.4A.7 .4A.7 .4A.7'
2025-10-04 19:35:56,284 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '.4A.7 .4A.7 .4A.7'
2025-10-04 19:35:56,285 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '.4A.7 .4A.7'
2025-10-04 19:35:56,285 |     INFO | _apply_content_stream_mapping: 358 | Page 30 updated via content stream rewrite
2025-10-04 19:35:56,285 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:35:56,285 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].=N'
2025-10-04 19:35:56,286 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y9"),+.X)5'
2025-10-04 19:35:56,286 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';.,'
2025-10-04 19:35:56,286 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "!/),9'3,A',3.,A',)9.,>/00,"
2025-10-04 19:35:56,286 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'Y9"),+.X)5 Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';., !/),9\'3,A\',3.,A\',)9.,>/00,'
2025-10-04 19:35:56,287 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';., !/),9\'3,A\',3.,A\',)9.,>/00,'
2025-10-04 19:35:56,377 |     INFO | _apply_content_stream_mapping: 368 | Successfully applied content stream replacements without overlays
2025-10-04 19:35:56,377 |     INFO | _apply_overlay_mode_mapping: 295 | Content stream rewritten successfully; skipping overlay rasterisation
2025-10-04 19:35:56,530 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_193556_030/output.pdf (832604 bytes)
2025-10-04 19:35:56,530 |     INFO |         finalize_run: 222 | === Run Complete: 20251004_193556_030 (Duration: 0.48s) ===
2025-10-04 19:35:56,530 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_193556_030
2025-10-04 19:35:56,530 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_193556_030/run_metadata.json
2025-10-04 19:35:56,530 |     INFO |         finalize_run: 233 | Run completed successfully with 4 mappings applied
