2025-10-04 19:58:11,860 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_195811_859 ===
2025-10-04 19:58:12,216 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')$6-3*F'
2025-10-04 19:58:12,216 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-$!;(-!-/(!*--(.-&$.!\'&)-#&0,-&$.!!!!!!!!6$#!-/&)!)-("!<-/&)!&)!*!"#$0*0&+&-J!\'&)-#&0,-&$.!*.\'!'
2025-10-04 19:58:12,217 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '),3)!-$!S='
2025-10-04 19:58:12,217 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y(!,)(!!!!!!!!-$!-*2(!*!:(&;/-(\'!),3!$6!-/(!(.1$\'(#!/&\'\'(.!)-*-()!-$!;(-!-/(!*--(.-&$.!$,-",-!'
2025-10-04 19:58:12,217 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '9&.*++J!:(!1$.1*-(.*-(!-/(!*--(.-&$.!$,-",-!!!!!!!!:&-/!-/(!\'(1$\'(#!/&\'\'(.!'
2025-10-04 19:58:12,218 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')-*-(!!!!!!*.\'!"#$1((\'!*)!&.!-/(!.$.'
2025-10-04 19:58:12,218 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "*--(.-&$.!)(8T)(8!3$'(+"
2025-10-04 19:58:12,218 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '!""#$"%&$1)%$)#B:+"%&$. Y(!/*%(!(.1$\'(#!/&\'\'(.!)-*-()! Z.!'
2025-10-04 19:58:12,218 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'Y(!/*%(!(.1$\'(#!/&\'\'(.!)-*-()! Z.! -&3()-("'
2025-10-04 19:58:12,219 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'Z.! -&3()-(" 7!:(!/*%(!\'(1$\'(#!/&\'\'(.!)-*-(!'
2025-10-04 19:58:12,219 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '-&3()-(" 7!:(!/*%(!\'(1$\'(#!/&\'\'(.!)-*-(! Y(!;(-!-/(!*--(.-&$.!)1$#()!!!!!!!!!6$#!-/&)!)-("5'
2025-10-04 19:58:12,219 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '7!:(!/*%(!\'(1$\'(#!/&\'\'(.!)-*-(! Y(!;(-!-/(!*--(.-&$.!)1$#()!!!!!!!!!6$#!-/&)!)-("5 Y(!-*2(!'
2025-10-04 19:58:12,220 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'Y(!;(-!-/(!*--(.-&$.!)1$#()!!!!!!!!!6$#!-/&)!)-("5 Y(!-*2(! )$6-3*F'
2025-10-04 19:58:12,220 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'Y(!-*2(! )$6-3*F -$!;(-!-/(!*--(.-&$.!\'&)-#&0,-&$.!!!!!!!!6$#!-/&)!)-("!<-/&)!&)!*!"#$0*0&+&-J!\'&)-#&0,-&$.!*.\'!'
2025-10-04 19:58:12,220 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: ')$6-3*F -$!;(-!-/(!*--(.-&$.!\'&)-#&0,-&$.!!!!!!!!6$#!-/&)!)-("!<-/&)!&)!*!"#$0*0&+&-J!\'&)-#&0,-&$.!*.\'! ),3)!-$!S='
2025-10-04 19:58:12,221 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '-$!;(-!-/(!*--(.-&$.!\'&)-#&0,-&$.!!!!!!!!6$#!-/&)!)-("!<-/&)!&)!*!"#$0*0&+&-J!\'&)-#&0,-&$.!*.\'! ),3)!-$!S= Y(!,)(!!!!!!!!-$!-*2(!*!:(&;/-(\'!),3!$6!-/(!(.1$\'(#!/&\'\'(.!)-*-()!-$!;(-!-/(!*--(.-&$.!$,-",-!'
2025-10-04 19:58:12,221 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '),3)!-$!S= Y(!,)(!!!!!!!!-$!-*2(!*!:(&;/-(\'!),3!$6!-/(!(.1$\'(#!/&\'\'(.!)-*-()!-$!;(-!-/(!*--(.-&$.!$,-",-! 9&.*++J!:(!1$.1*-(.*-(!-/(!*--(.-&$.!$,-",-!!!!!!!!:&-/!-/(!\'(1$\'(#!/&\'\'(.!'
2025-10-04 19:58:12,222 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'Y(!,)(!!!!!!!!-$!-*2(!*!:(&;/-(\'!),3!$6!-/(!(.1$\'(#!/&\'\'(.!)-*-()!-$!;(-!-/(!*--(.-&$.!$,-",-! 9&.*++J!:(!1$.1*-(.*-(!-/(!*--(.-&$.!$,-",-!!!!!!!!:&-/!-/(!\'(1$\'(#!/&\'\'(.! )-*-(!!!!!!*.\'!"#$1((\'!*)!&.!-/(!.$.'
2025-10-04 19:58:12,222 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '9&.*++J!:(!1$.1*-(.*-(!-/(!*--(.-&$.!$,-",-!!!!!!!!:&-/!-/(!\'(1$\'(#!/&\'\'(.! )-*-(!!!!!!*.\'!"#$1((\'!*)!&.!-/(!.$. *--(.-&$.!)(8T)(8!3$\'(+'
2025-10-04 19:58:12,222 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: ')-*-(!!!!!!*.\'!"#$1((\'!*)!&.!-/(!.$. *--(.-&$.!)(8T)(8!3$\'(+'
2025-10-04 19:58:12,243 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!&)!"*#*++(+&[*0+(7!*.\'!)$+%()!0$--+(.(12!&)),()4'
2025-10-04 19:58:12,244 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!""#$"%&$)'
2025-10-04 19:58:12,244 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z}[v]}v'
2025-10-04 19:58:12,244 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B:#(;'
2025-10-04 19:58:12,244 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "-$!*11())!*.'!"
2025-10-04 19:58:12,244 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&.1$#"$#*-(!&.6$#3*-&$.!6#$3!'
2025-10-04 19:58:12,245 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+).#")&5)8+4:#.D'
2025-10-04 19:58:12,245 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y(!)*:!*--(.-&$.!6#$3!-/(!'
2025-10-04 19:58:12,245 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*#?&*#()'
2025-10-04 19:58:12,245 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-$!-/(!'
2025-10-04 19:58:12,245 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '#$?&*#('
2025-10-04 19:58:12,246 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V}[ooZ]vffi}'
2025-10-04 19:58:12,246 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*--(.-&$.!'
2025-10-04 19:58:12,246 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '>%"-%$)+).%$/4#).#$"#$?#'
2025-10-04 19:58:12,246 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'O,30(#!$6!,."*#*++(+&[*0+(!$"(#*-&$.)!\'$()!.$-!&.1#(*)(!:&-/!)(8,(.1(!+(.;-/4'
2025-10-04 19:58:12,247 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "\\*F&3,3!&.-(#*1-&$.!'&)-*.1(5!Z<S=7!)&.1(!*++!:$#')!&.-(#*1-!*-!(%(#J!+*J(#K"
2025-10-04 19:58:12,247 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$4?$!!")3'
2025-10-04 19:58:12,247 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.&&$)&"()'
2025-10-04 19:58:12,248 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.&&$)&"()'
2025-10-04 19:58:12,248 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "H++!:$#')!*--(.'!"
2025-10-04 19:58:12,248 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "-$!*++!:$#')!&.!"
2025-10-04 19:58:12,248 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"#(%&$,)!+*J(#]!'
2025-10-04 19:58:12,249 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3$)-!*##$:)!/(#(!'
2025-10-04 19:58:12,249 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "*#(!$3&--('"
2025-10-04 19:58:12,254 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'H--(.-&$.!&)!"*#*++(+&[*0+(7!*.\'!)$+%()!0$--+(.(12!&)),()4 !""#$"%&$) Z}[v]}v'
2025-10-04 19:58:12,255 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '!""#$"%&$) Z}[v]}v B:#(;'
2025-10-04 19:58:12,256 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: "Z}[v]}v B:#(; -$!*11())!*.'!"
2025-10-04 19:58:12,256 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'B:#(; -$!*11())!*.\'! &.1$#"$#*-(!&.6$#3*-&$.!6#$3!'
2025-10-04 19:58:12,257 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '-$!*11())!*.\'! &.1$#"$#*-(!&.6$#3*-&$.!6#$3! +).#")&5)8+4:#.D'
2025-10-04 19:58:12,257 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '&.1$#"$#*-(!&.6$#3*-&$.!6#$3! +).#")&5)8+4:#.D Y(!)*:!*--(.-&$.!6#$3!-/(!'
2025-10-04 19:58:12,257 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '+).#")&5)8+4:#.D Y(!)*:!*--(.-&$.!6#$3!-/(! *#?&*#()'
2025-10-04 19:58:12,258 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'Y(!)*:!*--(.-&$.!6#$3!-/(! *#?&*#() -$!-/(!'
2025-10-04 19:58:12,258 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '*#?&*#() -$!-/(! #$?&*#('
2025-10-04 19:58:12,258 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '-$!-/(! #$?&*#( V}[ooZ]vffi}'
2025-10-04 19:58:12,258 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '#$?&*#( V}[ooZ]vffi} *--(.-&$.!'
2025-10-04 19:58:12,259 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'V}[ooZ]vffi} *--(.-&$.! >%"-%$)+).%$/4#).#$"#$?#'
2025-10-04 19:58:12,259 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '*--(.-&$.! >%"-%$)+).%$/4#).#$"#$?# O,30(#!$6!,."*#*++(+&[*0+(!$"(#*-&$.)!\'$()!.$-!&.1#(*)(!:&-/!)(8,(.1(!+(.;-/4'
2025-10-04 19:58:12,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '>%"-%$)+).%$/4#).#$"#$?# O,30(#!$6!,."*#*++(+&[*0+(!$"(#*-&$.)!\'$()!.$-!&.1#(*)(!:&-/!)(8,(.1(!+(.;-/4 \\*F&3,3!&.-(#*1-&$.!\'&)-*.1(5!Z<S=7!)&.1(!*++!:$#\')!&.-(#*1-!*-!(%(#J!+*J(#K'
2025-10-04 19:58:12,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'O,30(#!$6!,."*#*++(+&[*0+(!$"(#*-&$.)!\'$()!.$-!&.1#(*)(!:&-/!)(8,(.1(!+(.;-/4 \\*F&3,3!&.-(#*1-&$.!\'&)-*.1(5!Z<S=7!)&.1(!*++!:$#\')!&.-(#*1-!*-!(%(#J!+*J(#K $4?$!!")3'
2025-10-04 19:58:12,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '\\*F&3,3!&.-(#*1-&$.!\'&)-*.1(5!Z<S=7!)&.1(!*++!:$#\')!&.-(#*1-!*-!(%(#J!+*J(#K $4?$!!")3 .&&$)&"()'
2025-10-04 19:58:12,261 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '$4?$!!")3 .&&$)&"() .&&$)&"()'
2025-10-04 19:58:12,261 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '.&&$)&"() .&&$)&"() H++!:$#\')!*--(.\'!'
2025-10-04 19:58:12,261 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '.&&$)&"() H++!:$#\')!*--(.\'! -$!*++!:$#\')!&.!'
2025-10-04 19:58:12,261 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: 'H++!:$#\')!*--(.\'! -$!*++!:$#\')!&.! "#(%&$,)!+*J(#]!'
2025-10-04 19:58:12,262 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: '-$!*++!:$#\')!&.! "#(%&$,)!+*J(#]! 3$)-!*##$:)!/(#(!'
2025-10-04 19:58:12,262 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: '"#(%&$,)!+*J(#]! 3$)-!*##$:)!/(#(! *#(!$3&--(\''
2025-10-04 19:58:12,262 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: "3$)-!*##$:)!/(#(! *#(!$3&--('"
2025-10-04 19:58:12,270 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!""#$"%&$)%.)'
2025-10-04 19:58:12,271 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/(#+"A'
2025-10-04 19:58:12,271 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!)&;.&6&1*.-+J!'
2025-10-04 19:58:12,271 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&3"#$%()!O\\D!"(#6$#3*.1('
2025-10-04 19:58:12,272 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[(o}oo}}}(}}v]v}(Z}'
2025-10-04 19:58:12,273 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!"#$%&\'()!*!'
2025-10-04 19:58:12,273 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'u}^Zuv'
2025-10-04 19:58:12,273 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'o]l_u}o'
2025-10-04 19:58:12,273 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$6!-/(!\\D!"#$1())'
2025-10-04 19:58:12,274 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^$,!1*.!+$$2!0*12!*-!-/(!)$,#1(!)(.-(.1(!:/&+(!-#*.)+*-&.;7!#*-/(#!-/*.!.(('&.;!-$!#(3(30(#!&-!*++"
2025-10-04 19:58:12,274 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:12,275 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')$+%()!-/(!0$--+(.(12!"#$0+(3'
2025-10-04 19:58:12,275 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!*++$:)!\'(1$\'(#!-$!+$$2!\'&#(1-+J!*-!)$,#1(]!0J"*))!0$--+(.(12'
2025-10-04 19:58:12,276 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:12,276 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/(+")!:&-/!-/(!%*.&)/&.;!;#*\'&(.-!"#$0+(3'
2025-10-04 19:58:12,277 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "_#$%&'()!)/$#-1,-!-$!6*#*:*J!)-*-()"
2025-10-04 19:58:12,277 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!"#$%&\'()!'
2025-10-04 19:58:12,278 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')$3(!&.-(#"#(-*0&+&-J'
2025-10-04 19:58:12,278 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '`J!&.)"(1-&.;!*--(.-&$.!\'&)-#&0,-&$.7!:(!)((!:/*-!-/(!\'(1$\'(#!:*)!6$1,)&.;!$.'
2025-10-04 19:58:12,278 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y(!;(-!<)$6-=!'
2025-10-04 19:58:12,279 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*+&;.3(.-!6$#!6#(('
2025-10-04 19:58:12,279 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "D/(!.(-:$#2!I,)-!+(*#.('!*+&;.3(.-!0J!&-)(+6"
2025-10-04 19:58:12,279 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z.(!&)),(!'
2025-10-04 19:58:12,280 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*--(.-&$.!/*)!'
2025-10-04 19:58:12,280 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B,.!#.&"%'
2025-10-04 19:58:12,280 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1$)-!:&-/!#()"(1-!-$!)(8,(.1(!+(.;-/='
2025-10-04 19:58:12,280 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'hit'
2025-10-04 19:58:12,281 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'with'
2025-10-04 19:58:12,281 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'pie'
2025-10-04 19:58:12,282 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'entart'
2025-10-04 19:58:12,282 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '!""#$"%&$)%.) /(#+"A H--(.-&$.!)&;.&6&1*.-+J!'
2025-10-04 19:58:12,282 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '/(#+"A H--(.-&$.!)&;.&6&1*.-+J! &3"#$%()!O\\D!"(#6$#3*.1('
2025-10-04 19:58:12,283 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'H--(.-&$.!)&;.&6&1*.-+J! &3"#$%()!O\\D!"(#6$#3*.1( [(o}oo}}}(}}v]v}(Z}'
2025-10-04 19:58:12,283 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '&3"#$%()!O\\D!"(#6$#3*.1( [(o}oo}}}(}}v]v}(Z} H--(.-&$.!"#$%&\'()!*!'
2025-10-04 19:58:12,284 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '[(o}oo}}}(}}v]v}(Z} H--(.-&$.!"#$%&\'()!*! u}^Zuv'
2025-10-04 19:58:12,284 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'H--(.-&$.!"#$%&\'()!*! u}^Zuv o]l_u}o'
2025-10-04 19:58:12,284 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'u}^Zuv o]l_u}o $6!-/(!\\D!"#$1())'
2025-10-04 19:58:12,285 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'o]l_u}o $6!-/(!\\D!"#$1()) ^$,!1*.!+$$2!0*12!*-!-/(!)$,#1(!)(.-(.1(!:/&+(!-#*.)+*-&.;7!#*-/(#!-/*.!.((\'&.;!-$!#(3(30(#!&-!*++'
2025-10-04 19:58:12,285 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '$6!-/(!\\D!"#$1()) ^$,!1*.!+$$2!0*12!*-!-/(!)$,#1(!)(.-(.1(!:/&+(!-#*.)+*-&.;7!#*-/(#!-/*.!.((\'&.;!-$!#(3(30(#!&-!*++ H--(.-&$.!'
2025-10-04 19:58:12,285 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '^$,!1*.!+$$2!0*12!*-!-/(!)$,#1(!)(.-(.1(!:/&+(!-#*.)+*-&.;7!#*-/(#!-/*.!.((\'&.;!-$!#(3(30(#!&-!*++ H--(.-&$.! )$+%()!-/(!0$--+(.(12!"#$0+(3'
2025-10-04 19:58:12,286 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'H--(.-&$.! )$+%()!-/(!0$--+(.(12!"#$0+(3 H--(.-&$.!*++$:)!\'(1$\'(#!-$!+$$2!\'&#(1-+J!*-!)$,#1(]!0J"*))!0$--+(.(12'
2025-10-04 19:58:12,286 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: ')$+%()!-/(!0$--+(.(12!"#$0+(3 H--(.-&$.!*++$:)!\'(1$\'(#!-$!+$$2!\'&#(1-+J!*-!)$,#1(]!0J"*))!0$--+(.(12 H--(.-&$.!'
2025-10-04 19:58:12,286 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'H--(.-&$.!*++$:)!\'(1$\'(#!-$!+$$2!\'&#(1-+J!*-!)$,#1(]!0J"*))!0$--+(.(12 H--(.-&$.! /(+")!:&-/!-/(!%*.&)/&.;!;#*\'&(.-!"#$0+(3'
2025-10-04 19:58:12,287 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'H--(.-&$.! /(+")!:&-/!-/(!%*.&)/&.;!;#*\'&(.-!"#$0+(3 _#$%&\'()!)/$#-1,-!-$!6*#*:*J!)-*-()'
2025-10-04 19:58:12,287 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '/(+")!:&-/!-/(!%*.&)/&.;!;#*\'&(.-!"#$0+(3 _#$%&\'()!)/$#-1,-!-$!6*#*:*J!)-*-() H--(.-&$.!"#$%&\'()!'
2025-10-04 19:58:12,287 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '_#$%&\'()!)/$#-1,-!-$!6*#*:*J!)-*-() H--(.-&$.!"#$%&\'()! )$3(!&.-(#"#(-*0&+&-J'
2025-10-04 19:58:12,288 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: 'H--(.-&$.!"#$%&\'()! )$3(!&.-(#"#(-*0&+&-J `J!&.)"(1-&.;!*--(.-&$.!\'&)-#&0,-&$.7!:(!)((!:/*-!-/(!\'(1$\'(#!:*)!6$1,)&.;!$.'
2025-10-04 19:58:12,288 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: ')$3(!&.-(#"#(-*0&+&-J `J!&.)"(1-&.;!*--(.-&$.!\'&)-#&0,-&$.7!:(!)((!:/*-!-/(!\'(1$\'(#!:*)!6$1,)&.;!$. Y(!;(-!<)$6-=!'
2025-10-04 19:58:12,289 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '`J!&.)"(1-&.;!*--(.-&$.!\'&)-#&0,-&$.7!:(!)((!:/*-!-/(!\'(1$\'(#!:*)!6$1,)&.;!$. Y(!;(-!<)$6-=! *+&;.3(.-!6$#!6#(('
2025-10-04 19:58:12,289 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: "Y(!;(-!<)$6-=! *+&;.3(.-!6$#!6#(( D/(!.(-:$#2!I,)-!+(*#.('!*+&;.3(.-!0J!&-)(+6"
2025-10-04 19:58:12,289 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "*+&;.3(.-!6$#!6#(( D/(!.(-:$#2!I,)-!+(*#.('!*+&;.3(.-!0J!&-)(+6 Z.(!&)),(!"
2025-10-04 19:58:12,290 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: "D/(!.(-:$#2!I,)-!+(*#.('!*+&;.3(.-!0J!&-)(+6 Z.(!&)),(! *--(.-&$.!/*)!"
2025-10-04 19:58:12,290 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: 'Z.(!&)),(! *--(.-&$.!/*)! B,.!#.&"%'
2025-10-04 19:58:12,290 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: '*--(.-&$.!/*)! B,.!#.&"% 1$)-!:&-/!#()"(1-!-$!)(8,(.1(!+(.;-/='
2025-10-04 19:58:12,290 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: 'B,.!#.&"% 1$)-!:&-/!#()"(1-!-$!)(8,(.1(!+(.;-/= hit'
2025-10-04 19:58:12,291 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: '1$)-!:&-/!#()"(1-!-$!)(8,(.1(!+(.;-/= hit with'
2025-10-04 19:58:12,291 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: 'hit with pie'
2025-10-04 19:58:12,291 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: 'with pie entart'
2025-10-04 19:58:12,291 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: 'pie entart'
2025-10-04 19:58:12,296 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!""#$"%&$)%.)+)'
2025-10-04 19:58:12,297 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$")"*+,('
2025-10-04 19:58:12,297 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'E##0)F#+($%$/)"#?-$%B:#'
2025-10-04 19:58:12,299 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[vZv]}v]P}]u}Zv'
2025-10-04 19:58:12,299 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ")(8,(.1(!3$'(+!"
2025-10-04 19:58:12,299 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '6$#!\\*1/&.(!D#*.)+*-&$.4'
2025-10-04 19:58:12,299 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B$:(%(#'
2025-10-04 19:58:12,300 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '5!^$,!1*.!,)(!*--(.-&$.!&.!'
2025-10-04 19:58:12,300 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3*.J!*#1/&-(1-,#()!'
2025-10-04 19:58:12,300 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "<.$-!I,)-!)(8T)(8=!*.'!"
2025-10-04 19:58:12,300 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3*.J!-*)2)!'
2025-10-04 19:58:12,300 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '<.$-!I,)-!\\D='
2025-10-04 19:58:12,301 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'G&(#)/#$#(+4)*#5%$%"%&$)&5)+""#$"%&$'
2025-10-04 19:58:12,301 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'a&%(.!*!)(-!$6!%(1-$#!'
2025-10-04 19:58:12,301 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1.0,$-'
2025-10-04 19:58:12,301 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "7!*.'!*!%(1-$#!"
2025-10-04 19:58:12,301 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B,$#2'
2025-10-04 19:58:12,302 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+""#$"%&$'
2025-10-04 19:58:12,302 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&)!*!-(1/.&8,(!-$!1$3",-(!'
2025-10-04 19:58:12,302 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*!:(&;/-(\'!),3!$6!-/(!%*+,()7!\'("(.\'(.-!$.!-/(!8,(#J4'
2025-10-04 19:58:12,302 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y(!)$3(-&3()!)*J!-/*-!-/(!'
