2025-10-04 16:28:02,933 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_162802_932 ===
2025-10-04 16:28:02,950 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 57: ''
2025-10-04 16:28:02,950 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 58: ''
2025-10-04 16:28:02,950 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 59: ''
2025-10-04 16:28:02,951 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 60: ''
2025-10-04 16:28:02,951 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 61: ''
2025-10-04 16:28:02,951 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 62: ''
2025-10-04 16:28:02,951 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 63: ''
2025-10-04 16:28:02,952 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 64: ''
2025-10-04 16:28:02,952 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 65: ''
2025-10-04 16:28:02,952 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 66: ''
2025-10-04 16:28:02,953 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 67: ''
2025-10-04 16:28:02,953 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 68: ''
2025-10-04 16:28:02,953 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 69: ''
2025-10-04 16:28:02,953 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 70: ''
2025-10-04 16:28:02,954 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 71: ''
2025-10-04 16:28:02,954 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 72: ''
2025-10-04 16:28:02,954 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 73: ''
2025-10-04 16:28:02,955 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 74: ''
2025-10-04 16:28:02,955 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 75: ''
2025-10-04 16:28:02,955 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 76: ''
2025-10-04 16:28:02,955 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 77: ''
2025-10-04 16:28:02,956 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 78: ''
2025-10-04 16:28:02,956 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 79: ''
2025-10-04 16:28:02,956 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 80: ''
2025-10-04 16:28:02,956 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 81: ''
2025-10-04 16:28:02,957 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 82: ''
2025-10-04 16:28:02,957 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 83: ''
2025-10-04 16:28:02,958 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 84: ''
2025-10-04 16:28:02,958 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 85: ''
2025-10-04 16:28:02,958 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 86: ''
2025-10-04 16:28:02,959 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 87: ''
2025-10-04 16:28:02,959 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 88: ''
2025-10-04 16:28:02,959 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 89: ''
2025-10-04 16:28:02,959 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 90: ''
2025-10-04 16:28:02,960 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 91: ''
2025-10-04 16:28:02,960 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 92: ''
2025-10-04 16:28:02,960 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 93: ''
2025-10-04 16:28:02,960 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 94: ''
2025-10-04 16:28:02,961 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 95: ''
2025-10-04 16:28:02,961 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 96: ''
2025-10-04 16:28:02,961 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 97: ''
2025-10-04 16:28:02,962 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 98: ''
2025-10-04 16:28:02,962 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 99: ''
2025-10-04 16:28:02,962 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 100: ''
2025-10-04 16:28:02,963 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 101: ''
2025-10-04 16:28:02,963 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 102: ''
